2011-03-06 12:18:02.072126	14200
2011-03-06 13:18:01.934499	14200
2011-03-06 14:18:02.100277	14200
2011-03-06 15:18:01.587045	14400
2011-03-06 16:18:01.907820	14400
2011-03-06 17:18:01.616660	14200
2011-03-06 18:18:01.903607	14200
2011-03-06 19:18:02.246798	14200
2011-03-06 20:18:01.895648	14200
2011-03-06 21:18:01.504008	14400
2011-03-06 22:18:01.735475	14400
2011-03-06 23:18:02.103199	14400
2011-03-07 00:18:01.547666	14200
2011-03-07 01:18:02.116650	14400
2011-03-07 02:18:02.145742	14400
2011-03-07 03:18:02.309257	14400
2011-03-07 04:18:02.028605	14400
2011-03-07 05:18:01.386452	14400
2011-03-07 06:18:01.767194	14400
2011-03-07 07:18:02.008883	14100
2011-03-07 08:18:02.262872	14100
2011-03-07 09:18:01.910654	14100
2011-03-07 10:18:01.785035	14100
2011-03-07 11:18:01.621571	14100
2011-03-07 12:18:01.492852	14100
2011-03-07 13:18:01.380412	14100
2011-03-07 14:18:01.476282	14100
2011-03-07 15:18:02.209337	14100
2011-03-07 16:18:02.077386	14100
2011-03-07 17:18:02.405750	14100
2011-03-07 18:18:01.336276	14100
2011-03-07 19:18:01.406060	14100
2011-03-07 20:18:01.731216	14100
2011-03-07 21:18:02.381987	14100
2011-03-07 22:18:01.423080	14100
2011-03-07 23:18:01.951653	14100
2011-03-08 00:18:02.113515	14100
2011-03-08 01:18:01.997666	14100
2011-03-08 02:18:01.694281	14100
2011-03-08 03:18:01.637060	14100
2011-03-08 04:18:01.221349	14100
2011-03-08 05:18:01.523476	14100
2011-03-08 06:18:01.894869	14100
2011-03-08 07:18:02.127507	26300
2011-03-08 08:18:01.890883	13600
2011-03-08 09:18:01.746763	26300
2011-03-08 10:18:01.977768	26300
2011-03-08 11:18:01.833291	13600
2011-03-08 12:18:01.395204	13600
2011-03-08 13:18:01.669343	26300
2011-03-08 14:18:01.467884	26300
2011-03-08 15:18:02.015098	13600
2011-03-08 16:18:01.563083	26300
2011-03-08 17:18:01.950261	26300
2011-03-08 18:18:01.539844	13600
2011-03-08 19:18:01.865590	13600
2011-03-08 20:18:01.500173	13600
2011-03-08 21:18:01.744040	13600
2011-03-08 22:18:01.471022	13600
2011-03-08 23:18:02.127425	26300
2011-03-09 00:18:01.457027	26300
2011-03-09 01:18:02.082681	26300
2011-03-09 02:18:01.181221	13600
2011-03-09 03:18:02.430925	26300
2011-03-09 04:18:01.731933	13600
2011-03-09 05:18:01.755627	13600
2011-03-09 06:18:01.443068	13600
2011-03-09 07:18:01.630654	26300
2011-03-09 08:18:01.188162	26300
2011-03-09 09:18:02.021806	13500
2011-03-09 10:18:01.488379	13500
2011-03-09 11:18:02.422502	13500
2011-03-09 12:18:01.316309	13500
2011-03-09 13:18:01.274205	13500
2011-03-09 14:18:01.428000	13500
2011-03-09 15:18:01.875452	13500
2011-03-09 16:18:01.227553	13500
2011-03-09 17:18:02.175215	13500
2011-03-09 18:18:01.738731	13500
2011-03-09 19:18:02.452023	13500
2011-03-09 20:18:01.704028	13500
2011-03-09 21:18:01.938329	13500
2011-03-09 22:18:02.137772	13500
2011-03-09 23:18:01.376963	13500
2011-03-10 00:18:01.928637	13500
2011-03-10 01:18:01.998662	13500
2011-03-10 02:18:01.809049	13500
2011-03-10 03:18:02.005369	13500
2011-03-10 04:18:01.260912	13500
2011-03-10 05:18:01.984512	13500
2011-03-10 06:18:01.617001	13500
2011-03-10 07:18:01.462274	13400
2011-03-10 08:18:01.457126	13400
2011-03-10 09:18:01.675215	13400
2011-03-10 10:18:01.873459	13400
2011-03-10 11:18:02.270526	13400
2011-03-10 12:18:01.378627	13400
2011-03-10 13:18:01.928537	13400
2011-03-10 14:18:01.834155	13400
2011-03-10 15:18:01.895979	13400
2011-03-10 16:18:01.708600	13400
2011-03-10 17:18:02.148303	13400
2011-03-10 18:18:01.513933	13400
2011-03-10 19:18:01.991273	13400
2011-03-10 20:18:02.094883	13400
2011-03-10 21:18:01.946550	13400
2011-03-10 22:18:01.369335	13400
2011-03-10 23:18:02.245210	13400
2011-03-11 00:18:01.816920	13400
2011-03-11 01:18:01.415218	13400
2011-03-11 02:18:01.986357	13400
2011-03-11 03:18:01.974823	13400
2011-03-11 04:18:01.218796	13400
2011-03-11 05:18:02.421067	13400
2011-03-11 06:18:02.147797	13400
2011-03-11 07:18:02.019212	13300
2011-03-11 08:18:02.043407	13300
2011-03-11 09:18:01.702629	13300
2011-03-11 10:18:01.183442	13300
2011-03-11 11:18:02.117313	13300
2011-03-11 12:18:02.181926	13300
2011-03-11 13:18:01.740856	13300
2011-03-11 14:18:01.814950	13300
2011-03-11 15:18:01.399064	13300
2011-03-11 16:18:02.119434	13300
2011-03-11 17:18:01.420363	13300
2011-03-11 18:18:01.849963	13300
2011-03-11 19:18:02.166782	13300
2011-03-11 20:18:01.754690	13300
2011-03-11 21:18:03.593709	13300
2011-03-11 22:18:01.882804	13300
2011-03-11 23:18:02.283669	13300
2011-03-12 00:18:01.740941	13300
2011-03-12 01:18:01.236351	13300
2011-03-12 02:18:02.127018	13300
2011-03-12 03:18:01.940638	13300
2011-03-12 04:18:01.740977	13300
2011-03-12 05:18:01.719871	13300
2011-03-12 06:18:02.104362	13300
2011-03-12 07:18:01.372653	13200
2011-03-12 08:18:02.318551	13200
2011-03-12 09:18:01.881424	13200
2011-03-12 10:18:01.914343	13200
2011-03-12 11:18:01.657045	13200
2011-03-12 12:18:01.242678	13200
2011-03-12 13:18:01.494928	13200
2011-03-12 14:18:02.020876	13200
2011-03-12 15:18:02.083570	13200
2011-03-12 16:18:01.751224	13200
2011-03-12 17:18:01.390856	13200
2011-03-12 18:18:02.116797	13200
2011-03-12 19:18:01.712453	13200
2011-03-12 20:18:01.315107	13200
2011-03-12 21:18:02.043521	13200
2011-03-12 22:18:01.654968	13200
2011-03-12 23:18:02.535546	13200
2011-03-13 00:18:01.939947	13200
2011-03-13 01:18:01.634288	13100
2011-03-13 02:18:01.494781	13100
2011-03-13 03:18:01.315767	13100
2011-03-13 04:18:01.868782	13100
2011-03-13 05:18:01.388935	13100
2011-03-13 06:18:01.576722	13100
2011-03-13 07:18:01.673511	13200
2011-03-13 08:18:02.188891	13200
2011-03-13 09:18:02.035020	13200
2011-03-13 10:18:01.300355	13200
2011-03-13 11:18:01.979578	13200
2011-03-13 12:18:01.288053	13200
2011-03-13 13:18:01.827794	13200
2011-03-13 14:18:01.876849	13200
2011-03-13 15:18:01.341665	13200
2011-03-13 16:18:01.641667	13200
2011-03-13 17:18:02.156886	13200
2011-03-13 18:18:01.232890	13200
2011-03-13 19:18:02.278162	13200
2011-03-13 20:18:01.630881	13200
2011-03-13 21:18:02.165197	13200
2011-03-13 22:18:02.095957	13200
2011-03-13 23:18:01.866524	13200
2011-03-14 00:18:01.671165	13200
2011-03-14 01:18:01.842483	13200
2011-03-14 02:18:02.331075	13200
2011-03-14 03:18:01.370984	13200
2011-03-14 04:18:01.828302	13200
