2011-03-02 19:18:01.621568	128000
2011-03-02 20:18:01.831636	128000
2011-03-02 21:18:01.679029	128000
2011-03-02 22:18:01.453583	128000
2011-03-02 23:18:01.360193	128000
2011-03-03 00:18:01.695855	128000
2011-03-03 01:18:01.541268	128000
2011-03-03 02:18:02.366236	204000
2011-03-03 03:18:01.806256	128000
2011-03-03 04:18:01.729070	204000
2011-03-03 05:18:01.655726	128000
2011-03-03 06:18:01.863131	128000
2011-03-03 07:18:02.289737	128000
2011-03-03 08:18:01.449622	128000
2011-03-03 09:18:01.772607	128000
2011-03-03 10:18:01.337625	128000
2011-03-03 11:18:02.045424	128000
2011-03-03 12:18:02.403949	128000
2011-03-03 13:18:01.714465	128000
2011-03-03 14:18:01.334788	128000
2011-03-03 15:18:01.631176	128000
2011-03-03 16:18:01.447069	128000
2011-03-03 17:18:02.021038	128000
2011-03-03 18:18:01.931673	127000
2011-03-03 19:18:02.134615	128000
2011-03-03 20:18:01.395122	127000
2011-03-03 21:18:01.335997	128000
2011-03-03 22:18:01.317883	128000
2011-03-03 23:18:02.288306	128000
2011-03-04 00:18:01.631167	127000
2011-03-04 01:18:01.795741	128000
2011-03-04 02:18:01.384445	128000
2011-03-04 03:18:01.329647	128000
2011-03-04 04:18:02.136359	127000
2011-03-04 05:18:02.084996	128000
2011-03-04 06:18:01.971522	212000
2011-03-04 07:18:01.689610	127000
2011-03-04 08:18:01.489263	128000
2011-03-04 09:18:01.676057	128000
2011-03-04 10:18:02.189510	127000
2011-03-04 11:18:02.075941	128000
2011-03-04 12:18:02.072641	127000
2011-03-04 13:18:01.803869	128000
2011-03-04 14:18:02.029078	128000
2011-03-04 15:18:02.086444	128000
2011-03-04 16:18:01.592476	128000
2011-03-04 17:18:01.215341	128000
2011-03-04 18:18:01.449737	126000
2011-03-04 19:18:01.221931	126000
2011-03-04 20:18:02.211089	212000
2011-03-04 21:18:01.961480	212000
2011-03-04 22:18:01.979811	212000
2011-03-04 23:18:02.023814	126000
2011-03-05 00:18:01.366347	126000
2011-03-05 01:18:01.235567	126000
2011-03-05 02:18:01.619908	212000
2011-03-05 03:18:02.121331	126000
2011-03-05 04:18:01.903772	126000
2011-03-05 05:18:01.632653	212000
2011-03-05 06:18:01.923798	126000
2011-03-05 07:18:01.483649	212000
2011-03-05 08:18:01.792706	212000
2011-03-05 09:18:01.916527	126000
2011-03-05 10:18:01.537445	126000
2011-03-05 11:18:01.696632	212000
2011-03-05 12:18:01.553546	127000
2011-03-05 13:18:01.933263	127000
2011-03-05 14:18:01.422896	127000
2011-03-05 15:18:01.639290	127000
2011-03-05 16:18:01.875118	126000
2011-03-05 17:18:02.127792	127000
2011-03-05 18:18:01.552989	127000
2011-03-05 19:18:01.466923	127000
2011-03-05 20:18:02.280131	128000
2011-03-05 21:18:01.751350	128000
2011-03-05 22:18:02.125540	127000
2011-03-05 23:18:02.062476	127000
2011-03-06 00:18:01.303372	127000
2011-03-06 01:18:01.542059	128000
2011-03-06 02:18:01.978382	128000
2011-03-06 03:18:01.976896	128000
2011-03-06 04:18:01.462185	127000
2011-03-06 05:18:02.097703	127000
2011-03-06 06:18:01.983921	127000
2011-03-06 07:18:01.495639	127000
2011-03-06 08:18:01.613523	127000
2011-03-06 09:18:02.145110	127000
2011-03-06 10:18:01.547324	127000
2011-03-06 11:18:01.988900	127000
2011-03-06 12:18:02.155816	127000
2011-03-06 13:18:01.917536	127000
2011-03-06 14:18:02.314850	208000
2011-03-06 15:18:01.561067	127000
2011-03-06 16:18:01.936100	208000
2011-03-06 17:18:01.496581	208000
2011-03-06 18:18:02.114715	208000
2011-03-06 19:18:02.123172	208000
2011-03-06 20:18:01.914669	208000
2011-03-06 21:18:01.461302	126000
2011-03-06 22:18:01.815635	208000
2011-03-06 23:18:02.039959	208000
2011-03-07 00:18:01.512134	208000
2011-03-07 01:18:02.180445	126000
2011-03-07 02:18:02.159202	208000
2011-03-07 03:18:02.031616	126000
2011-03-07 04:18:02.051966	126000
2011-03-07 05:18:01.253260	126000
2011-03-07 06:18:01.805508	208000
2011-03-07 07:18:01.992761	126000
2011-03-07 08:18:02.155902	208000
2011-03-07 09:18:02.011428	126000
2011-03-07 10:18:01.906358	126000
2011-03-07 11:18:01.474534	125000
2011-03-07 12:18:01.559552	126000
2011-03-07 13:18:01.360791	126000
2011-03-07 14:18:01.542005	125000
2011-03-07 15:18:02.038746	125000
2011-03-07 16:18:02.069466	126000
2011-03-07 17:18:02.363549	126000
2011-03-07 18:18:01.362857	125000
2011-03-07 19:18:01.264795	125000
2011-03-07 20:18:01.758152	125000
2011-03-07 21:18:02.441528	126000
2011-03-07 22:18:01.441828	125000
2011-03-07 23:18:01.878486	126000
2011-03-08 00:18:02.097713	126000
2011-03-08 01:18:02.003255	126000
2011-03-08 02:18:01.769993	125000
2011-03-08 03:18:01.580107	125000
2011-03-08 04:18:01.234763	126000
2011-03-08 05:18:01.519409	125000
2011-03-08 06:18:01.931912	126000
2011-03-08 07:18:02.043933	125000
2011-03-08 08:18:01.797583	125000
2011-03-08 09:18:01.784703	126000
2011-03-08 10:18:02.003387	125000
2011-03-08 11:18:01.790870	126000
2011-03-08 12:18:01.404845	207000
2011-03-08 13:18:01.559546	207000
2011-03-08 14:18:01.557337	207000
2011-03-08 15:18:01.921330	207000
2011-03-08 16:18:01.268384	207000
2011-03-08 17:18:02.126620	125000
2011-03-08 18:18:01.599921	125000
2011-03-08 19:18:01.762567	125000
2011-03-08 20:18:01.614138	125000
2011-03-08 21:18:01.568393	125000
2011-03-08 22:18:01.421950	125000
2011-03-08 23:18:02.029457	125000
2011-03-09 00:18:01.490973	125000
2011-03-09 01:18:02.060785	125000
2011-03-09 02:18:01.222758	125000
2011-03-09 03:18:02.384970	125000
2011-03-09 04:18:01.754792	125000
2011-03-09 05:18:01.794878	125000
2011-03-09 06:18:01.485755	125000
2011-03-09 07:18:01.355023	125000
2011-03-09 08:18:01.245437	125000
2011-03-09 09:18:01.918998	125000
2011-03-09 10:18:01.563844	125000
2011-03-09 11:18:02.348722	125000
2011-03-09 12:18:01.340722	125000
2011-03-09 13:18:01.267328	125000
2011-03-09 14:18:01.433005	125000
2011-03-09 15:18:01.661116	125000
2011-03-09 16:18:01.205308	125000
2011-03-09 17:18:02.177135	125000
2011-03-09 18:18:01.947299	124000
2011-03-09 19:18:02.365274	124000
2011-03-09 20:18:01.699340	124000
2011-03-09 21:18:01.929886	124000
2011-03-09 22:18:02.149732	124000
2011-03-09 23:18:01.323622	124000
2011-03-10 00:18:01.923282	124000
2011-03-10 01:18:01.983268	124000
2011-03-10 02:18:01.852743	124000
2011-03-10 03:18:01.997689	124000
2011-03-10 04:18:01.305981	124000
2011-03-10 05:18:01.978671	124000
2011-03-10 06:18:01.580549	124000
2011-03-10 07:18:01.373707	124000
2011-03-10 08:18:01.301299	124000
2011-03-10 09:18:01.701912	122000
2011-03-10 10:18:01.920684	122000
2011-03-10 11:18:02.147054	122000
2011-03-10 12:18:01.440180	123000
2011-03-10 13:18:01.890998	123000
2011-03-10 14:18:01.895846	123000
2011-03-10 15:18:01.948058	123000
2011-03-10 16:18:01.683926	123000
2011-03-10 17:18:02.175574	123000
2011-03-10 18:18:01.625330	123000
2011-03-10 19:18:01.754339	123000
2011-03-10 20:18:02.113903	123000
2011-03-10 21:18:01.944618	123000
2011-03-10 22:18:01.431465	123000
2011-03-10 23:18:02.161280	123000
2011-03-11 00:18:01.826417	123000
2011-03-11 01:18:01.399445	123000
2011-03-11 02:18:02.044199	123000
2011-03-11 03:18:01.945974	123000
2011-03-11 04:18:01.202165	123000
2011-03-11 05:18:02.403539	123000
2011-03-11 06:18:02.167405	123000
2011-03-11 07:18:01.927672	123000
2011-03-11 08:18:02.073056	123000
2011-03-11 09:18:01.712452	123000
2011-03-11 10:18:01.233010	123000
2011-03-11 11:18:02.064683	123000
2011-03-11 12:18:02.152470	123000
2011-03-11 13:18:01.735991	123000
2011-03-11 14:18:01.911691	123000
2011-03-11 15:18:01.332144	123000
2011-03-11 16:18:02.093116	123000
2011-03-11 17:18:01.403408	123000
2011-03-11 18:18:01.950838	122000
2011-03-11 19:18:02.105563	122000
2011-03-11 20:18:01.734856	122000
2011-03-11 21:18:03.577977	122000
2011-03-11 22:18:01.923316	122000
2011-03-11 23:18:02.262797	122000
2011-03-12 00:18:01.743517	122000
2011-03-12 01:18:01.291715	122000
2011-03-12 02:18:02.192258	122000
2011-03-12 03:18:01.930440	122000
2011-03-12 04:18:01.756871	122000
2011-03-12 05:18:01.723800	122000
2011-03-12 06:18:02.132332	122000
2011-03-12 07:18:01.317003	122000
2011-03-12 08:18:02.059163	122000
2011-03-12 09:18:01.912796	122000
2011-03-12 10:18:01.939372	122000
2011-03-12 11:18:01.589554	122000
2011-03-12 12:18:01.245727	122000
2011-03-12 13:18:01.487129	122000
2011-03-12 14:18:02.123596	122000
2011-03-12 15:18:01.972280	122000
2011-03-12 16:18:01.721378	122000
2011-03-12 17:18:01.403560	122000
2011-03-12 18:18:02.228827	122000
2011-03-12 19:18:01.616787	122000
2011-03-12 20:18:01.314561	122000
2011-03-12 21:18:02.051188	122000
2011-03-12 22:18:01.659383	122000
2011-03-12 23:18:02.449465	122000
2011-03-13 00:18:01.965284	122000
2011-03-13 01:18:01.647241	121000
2011-03-13 02:18:01.524986	121000
2011-03-13 03:18:01.303695	121000
2011-03-13 04:18:01.876930	121000
2011-03-13 05:18:01.380434	121000
2011-03-13 06:18:01.603757	121000
2011-03-13 07:18:01.565659	121000
2011-03-13 08:18:02.197002	121000
2011-03-13 09:18:02.021843	121000
2011-03-13 10:18:01.369244	121000
2011-03-13 11:18:01.885208	121000
2011-03-13 12:18:01.321384	121000
2011-03-13 13:18:01.854703	121000
2011-03-13 14:18:01.993187	121000
2011-03-13 15:18:01.238518	121000
2011-03-13 16:18:01.630293	121000
2011-03-13 17:18:02.164632	121000
2011-03-13 18:18:01.277365	123000
2011-03-13 19:18:02.325289	123000
2011-03-13 20:18:01.624090	123000
2011-03-13 21:18:02.266091	123000
2011-03-13 22:18:02.165940	123000
2011-03-13 23:18:01.814530	123000
2011-03-14 00:18:01.683174	123000
2011-03-14 01:18:01.835327	123000
2011-03-14 02:18:02.360385	123000
2011-03-14 03:18:01.347312	123000
2011-03-14 04:18:01.837847	123000
2011-03-14 05:18:01.386760	123000
2011-03-14 06:18:01.280191	123000
2011-03-14 07:18:01.992157	123000
2011-03-14 08:18:01.344719	123000
2011-03-14 09:18:01.910864	123000
2011-03-14 10:18:01.266101	123000
2011-03-14 11:18:01.851972	123000
2011-03-14 12:18:01.398198	123000
2011-03-14 13:18:01.747725	123000
2011-03-14 14:18:01.832809	123000
2011-03-14 15:18:01.635028	123000
2011-03-14 16:18:01.594977	123000
2011-03-14 17:18:01.640714	123000
2011-03-14 18:18:01.756830	123000
2011-03-14 19:18:01.952958	123000
2011-03-14 20:18:01.591753	123000
2011-03-14 21:18:01.276635	123000
2011-03-14 22:18:02.145248	123000
2011-03-14 23:18:01.462190	123000
2011-03-15 00:18:02.000577	123000
2011-03-15 01:18:01.711249	123000
2011-03-15 02:18:01.944892	122000
2011-03-15 03:18:02.125852	122000
2011-03-15 04:18:01.856332	122000
2011-03-15 05:18:01.857471	122000
2011-03-15 06:18:01.618769	122000
2011-03-15 07:18:01.878071	122000
2011-03-15 08:18:01.938485	122000
2011-03-15 09:18:01.267459	122000
2011-03-15 10:18:01.345419	122000
2011-03-15 11:18:01.559237	122000
2011-03-15 12:18:01.713998	122000
2011-03-15 13:18:01.779010	122000
2011-03-15 14:18:01.987009	122000
2011-03-15 15:18:02.014370	122000
2011-03-15 16:18:01.736536	122000
2011-03-15 17:18:01.664210	122000
2011-03-15 18:18:01.774949	122000
2011-03-15 19:18:01.734514	122000
2011-03-15 20:18:01.368299	122000
2011-03-15 21:18:01.470199	122000
2011-03-15 22:18:01.377194	122000
2011-03-15 23:18:01.215656	122000
2011-03-16 00:18:01.944198	122000
2011-03-16 01:18:02.046559	122000
2011-03-16 02:18:01.465168	122000
2011-03-16 03:18:01.876618	122000
2011-03-16 04:18:01.882796	122000
2011-03-16 05:18:01.733588	122000
2011-03-16 06:18:01.785654	122000
2011-03-16 07:18:01.633731	122000
2011-03-16 08:18:02.100877	122000
2011-03-16 09:18:02.021085	122000
2011-03-16 10:18:02.104416	122000
2011-03-16 11:18:01.483500	122000
2011-03-16 12:18:01.753235	122000
2011-03-16 13:18:01.703259	122000
2011-03-16 14:18:01.411680	122000
2011-03-16 15:18:02.027615	122000
2011-03-16 16:18:01.264603	122000
2011-03-16 17:18:02.015125	122000
2011-03-16 18:18:01.602844	123000
2011-03-16 19:18:01.346263	123000
2011-03-16 20:18:01.867670	123000
2011-03-16 21:18:01.643595	123000
2011-03-16 22:18:01.527501	123000
2011-03-16 23:18:01.789841	123000
2011-03-17 00:18:01.733673	123000
2011-03-17 01:18:01.848633	123000
2011-03-17 02:18:01.285365	123000
2011-03-17 03:18:01.415563	123000
2011-03-17 04:18:01.594910	123000
2011-03-17 05:18:01.538369	123000
2011-03-17 06:18:01.289903	123000
2011-03-17 07:18:01.722835	123000
2011-03-17 08:18:02.163839	123000
2011-03-17 09:18:01.454982	123000
2011-03-17 10:18:01.272983	123000
2011-03-17 11:18:02.080422	123000
2011-03-17 12:18:01.455879	123000
2011-03-17 13:18:01.616355	123000
2011-03-17 14:18:02.079613	123000
2011-03-17 15:18:01.922820	123000
2011-03-17 16:18:01.619709	123000
2011-03-17 17:18:01.804789	123000
2011-03-17 18:18:01.772979	207000
2011-03-17 19:18:01.379288	207000
2011-03-17 20:18:01.825198	207000
2011-03-17 21:18:01.881305	207000
2011-03-17 22:18:01.408542	207000
2011-03-17 23:18:01.699275	207000
2011-03-18 00:18:01.302282	207000
2011-03-18 01:18:01.892108	207000
2011-03-18 02:18:01.930852	207000
2011-03-18 03:18:01.924963	207000
2011-03-18 04:18:01.209691	207000
2011-03-18 05:18:01.614524	207000
2011-03-18 06:18:01.877880	207000
2011-03-18 07:18:02.108329	207000
2011-03-18 08:18:02.080895	207000
2011-03-18 09:18:01.554913	207000
2011-03-18 10:18:01.512871	207000
2011-03-18 11:18:01.757572	207000
2011-03-18 12:18:01.597765	207000
2011-03-18 13:18:01.397559	207000
2011-03-18 14:18:01.597446	207000
2011-03-18 15:18:01.384289	207000
2011-03-18 16:18:01.419382	207000
2011-03-18 17:18:01.724707	207000
2011-03-18 18:18:02.094979	207000
2011-03-18 19:18:01.660806	207000
2011-03-18 20:18:01.868833	207000
2011-03-18 21:18:01.907839	207000
2011-03-18 22:18:01.491970	207000
2011-03-18 23:18:02.035387	207000
2011-03-19 00:18:01.968570	207000
2011-03-19 01:18:01.871755	207000
2011-03-19 02:18:01.265264	207000
2011-03-19 03:18:01.750343	207000
2011-03-19 04:18:01.399896	207000
2011-03-19 05:18:01.977398	207000
2011-03-19 06:18:01.744836	207000
2011-03-19 07:18:01.719888	207000
2011-03-19 08:18:01.399153	207000
2011-03-19 09:18:01.516457	207000
2011-03-19 10:18:01.417676	207000
2011-03-19 11:18:01.380689	207000
2011-03-19 12:18:01.452347	207000
2011-03-19 13:18:02.164372	207000
2011-03-19 14:18:02.035596	207000
2011-03-19 15:18:01.399458	207000
2011-03-19 16:18:01.994499	207000
2011-03-19 17:18:01.954353	207000
2011-03-19 18:18:01.960070	210000
2011-03-19 19:18:01.952110	210000
2011-03-19 20:18:01.909088	210000
2011-03-19 21:18:01.208137	210000
2011-03-19 22:18:01.902767	210000
2011-03-19 23:18:01.584345	210000
2011-03-20 00:18:01.274236	210000
2011-03-20 01:18:02.087729	210000
2011-03-20 02:18:01.385917	210000
2011-03-20 03:18:01.849905	210000
2011-03-20 04:18:01.772018	210000
2011-03-20 05:18:01.958946	210000
2011-03-20 06:18:01.173086	210000
2011-03-20 07:18:01.579037	210000
2011-03-20 08:18:01.981531	210000
2011-03-20 09:18:01.264815	210000
2011-03-20 10:18:01.596543	210000
2011-03-20 11:18:01.656841	210000
2011-03-20 12:18:01.879970	210000
2011-03-20 13:18:02.124598	210000
2011-03-20 14:18:01.901314	210000
2011-03-20 15:18:01.608837	210000
2011-03-20 16:18:01.766849	210000
2011-03-20 17:18:01.591946	210000
2011-03-20 18:18:01.424811	209000
2011-03-20 19:18:01.239518	209000
2011-03-20 20:18:02.001851	209000
2011-03-20 21:18:01.721520	209000
2011-03-20 22:18:02.119140	209000
2011-03-20 23:18:01.976217	209000
2011-03-21 00:18:01.934217	209000
2011-03-21 01:18:01.759316	209000
2011-03-21 02:18:02.131285	209000
2011-03-21 03:18:01.753519	209000
2011-03-21 04:18:01.861454	209000
2011-03-21 05:18:01.841230	209000
2011-03-21 06:18:02.163187	209000
2011-03-21 07:18:01.496513	209000
2011-03-21 08:18:01.248319	209000
2011-03-21 09:18:01.545539	209000
2011-03-21 10:18:01.342996	209000
2011-03-21 11:18:01.271420	209000
2011-03-21 12:18:01.658551	209000
2011-03-21 13:18:01.779287	209000
2011-03-21 14:18:01.433375	209000
2011-03-21 15:18:01.900239	209000
2011-03-21 16:18:01.504809	209000
2011-03-21 17:18:01.962293	209000
2011-03-21 18:18:02.102051	205000
2011-03-21 19:18:02.119407	205000
2011-03-21 20:18:01.254954	205000
2011-03-21 21:18:01.710957	205000
2011-03-21 22:18:02.017851	205000
2011-03-21 23:18:02.087130	205000
2011-03-22 00:18:01.478331	205000
2011-03-22 01:18:01.826717	205000
2011-03-22 02:18:02.089695	205000
2011-03-22 03:18:01.928141	205000
2011-03-22 04:18:02.110486	205000
2011-03-22 05:18:01.256877	205000
2011-03-22 06:18:01.628712	205000
2011-03-22 07:18:02.117511	205000
2011-03-22 08:18:01.940852	205000
2011-03-22 09:18:02.098097	205000
2011-03-22 10:18:01.284627	205000
2011-03-22 11:18:02.163131	205000
2011-03-22 12:18:01.363101	205000
2011-03-22 13:18:02.040982	205000
2011-03-22 14:18:01.941691	205000
2011-03-22 15:18:01.475862	205000
2011-03-22 16:18:01.405982	205000
2011-03-22 17:18:01.807436	205000
2011-03-22 18:18:01.463332	203000
2011-03-22 19:18:01.480687	203000
2011-03-22 20:18:01.952692	203000
2011-03-22 21:18:01.218804	203000
2011-03-22 22:18:01.659368	203000
2011-03-22 23:18:01.315870	203000
2011-03-23 00:18:01.876458	203000
2011-03-23 01:18:01.977542	203000
2011-03-23 02:18:02.094361	203000
2011-03-23 03:18:01.990407	203000
2011-03-23 04:18:02.023410	203000
2011-03-23 05:18:01.747816	203000
2011-03-23 06:18:01.968423	203000
2011-03-23 07:18:01.857419	203000
2011-03-23 08:18:01.210866	203000
2011-03-23 09:18:01.678566	203000
2011-03-23 10:18:01.272754	203000
2011-03-23 11:18:02.039093	203000
2011-03-23 12:18:01.482807	203000
2011-03-23 13:18:02.048859	203000
2011-03-23 14:18:01.371633	203000
2011-03-23 15:18:01.472939	203000
2011-03-23 16:18:01.647247	203000
2011-03-23 17:18:01.458404	203000
2011-03-23 18:18:01.871976	201000
2011-03-23 19:18:01.972504	201000
2011-03-23 20:18:01.272878	201000
2011-03-23 21:18:01.341529	201000
2011-03-23 22:18:01.366307	201000
2011-03-23 23:18:01.410984	201000
2011-03-24 00:18:01.317159	201000
2011-03-24 01:18:01.947847	201000
2011-03-24 02:18:02.179958	201000
2011-03-24 03:18:01.586504	201000
2011-03-24 04:18:01.324297	201000
2011-03-24 05:18:02.067871	201000
2011-03-24 06:18:01.839507	201000
2011-03-24 07:18:01.926065	201000
2011-03-24 08:18:01.247679	201000
2011-03-24 09:18:01.795337	201000
2011-03-24 10:18:02.172259	201000
2011-03-24 11:18:01.559216	201000
2011-03-24 12:18:02.005088	201000
2011-03-24 13:18:02.085064	201000
2011-03-24 14:18:01.284231	201000
2011-03-24 15:18:01.181008	201000
2011-03-24 16:18:01.212758	201000
2011-03-24 17:18:01.391772	201000
2011-03-24 18:18:02.134389	202000
2011-03-24 19:18:02.072187	202000
2011-03-24 20:18:02.115042	202000
2011-03-24 21:18:01.893859	202000
2011-03-24 22:18:01.265919	202000
2011-03-24 23:18:01.361660	202000
2011-03-25 00:18:02.084882	202000
2011-03-25 01:18:01.828441	202000
2011-03-25 02:18:01.814173	202000
2011-03-25 03:18:01.768183	202000
2011-03-25 04:18:01.951920	202000
2011-03-25 05:18:01.703947	202000
2011-03-25 06:18:02.042061	202000
2011-03-25 07:18:01.450033	199000
2011-03-25 08:18:02.001641	199000
2011-03-25 09:18:02.173571	199000
2011-03-25 10:18:01.382163	199000
2011-03-25 11:18:01.179473	199000
2011-03-25 12:18:02.136054	199000
2011-03-25 13:18:01.704044	199000
2011-03-25 14:18:02.238684	199000
2011-03-25 15:18:01.452843	199000
2011-03-25 16:18:01.836211	199000
2011-03-25 17:18:01.532554	199000
2011-03-25 18:18:01.457100	199000
2011-03-25 19:18:01.461618	199000
2011-03-25 20:18:01.684958	199000
2011-03-25 21:18:01.913743	199000
2011-03-25 22:18:01.522691	199000
2011-03-25 23:18:02.144561	199000
2011-03-26 00:18:01.958748	199000
2011-03-26 01:18:01.768933	199000
2011-03-26 02:18:01.455198	199000
2011-03-26 03:18:01.762713	199000
2011-03-26 04:18:02.051088	199000
2011-03-26 05:18:01.357213	199000
2011-03-26 06:18:01.325094	199000
2011-03-26 07:18:01.610440	199000
2011-03-26 08:18:01.607261	199000
2011-03-26 09:18:01.559312	199000
2011-03-26 10:18:01.319742	199000
2011-03-26 11:18:01.545938	199000
2011-03-26 12:18:01.957524	199000
2011-03-26 13:18:01.888335	199000
2011-03-26 14:18:01.539350	199000
2011-03-26 15:18:01.413809	199000
2011-03-26 16:18:01.732097	199000
2011-03-26 17:18:01.763887	199000
2011-03-26 18:18:01.401540	196000
2011-03-26 19:18:01.554849	196000
2011-03-26 20:18:01.671081	196000
2011-03-26 21:18:02.138163	196000
2011-03-26 22:18:01.437568	196000
2011-03-26 23:18:01.924861	196000
2011-03-27 00:18:02.148723	196000
2011-03-27 01:18:01.522658	196000
2011-03-27 02:18:01.686787	196000
2011-03-27 03:18:01.510013	196000
2011-03-27 04:18:01.235410	196000
2011-03-27 05:18:02.008111	196000
2011-03-27 06:18:01.964854	196000
2011-03-27 07:18:01.974831	196000
2011-03-27 08:18:01.365204	196000
2011-03-27 09:18:01.246068	196000
2011-03-27 10:18:01.544673	196000
2011-03-27 11:18:01.397201	196000
2011-03-27 12:18:01.318540	196000
2011-03-27 13:18:01.482325	196000
2011-03-27 14:18:01.900525	196000
2011-03-27 15:18:01.525764	196000
2011-03-27 16:18:01.724787	196000
2011-03-27 17:18:02.018563	196000
2011-03-27 18:18:01.707129	195000
2011-03-27 19:18:01.471624	195000
2011-03-27 20:18:01.920110	195000
2011-03-27 21:18:01.820830	195000
2011-03-27 22:18:01.887134	195000
2011-03-27 23:18:01.200040	195000
2011-03-28 00:18:01.689900	213000
2011-03-28 01:18:01.278876	213000
2011-03-28 02:18:01.807910	195000
2011-03-28 03:18:01.980513	195000
2011-03-28 04:18:01.541544	195000
2011-03-28 05:18:01.384085	195000
2011-03-28 06:18:01.762077	195000
2011-03-28 07:18:01.441943	195000
2011-03-28 08:18:01.282809	195000
2011-03-28 09:18:01.727684	195000
2011-03-28 10:18:01.602811	195000
2011-03-28 11:18:01.187750	195000
2011-03-28 12:18:02.032478	195000
2011-03-28 13:18:01.833613	195000
2011-03-28 14:18:02.148409	195000
2011-03-28 15:18:01.444588	195000
2011-03-28 16:18:01.455856	195000
2011-03-28 17:18:01.389284	195000
2011-03-28 18:18:01.823825	195000
2011-03-28 19:18:01.364289	195000
2011-03-28 20:18:01.321976	195000
2011-03-28 21:18:01.746912	195000
2011-03-28 22:18:01.270647	195000
2011-03-28 23:18:01.450010	195000
2011-03-29 00:18:01.407056	195000
2011-03-29 01:18:02.119711	195000
2011-03-29 02:18:01.861326	195000
2011-03-29 03:18:01.847668	195000
2011-03-29 04:18:01.701871	195000
2011-03-29 05:18:01.892150	195000
2011-03-29 06:18:01.923783	195000
2011-03-29 07:18:01.799979	195000
2011-03-29 08:18:01.750848	195000
2011-03-29 09:18:01.616720	195000
2011-03-29 10:18:01.905124	195000
2011-03-29 11:18:01.842379	195000
2011-03-29 12:18:01.932591	195000
2011-03-29 13:18:01.807064	195000
2011-03-29 14:18:02.164259	195000
2011-03-29 15:18:01.603679	195000
2011-03-29 16:18:01.846241	195000
2011-03-29 17:18:01.284453	195000
2011-03-29 18:18:01.863229	195000
2011-03-29 19:18:01.811998	195000
2011-03-29 20:18:02.056094	195000
2011-03-29 21:18:01.748149	195000
2011-03-29 22:18:01.621742	195000
2011-03-29 23:18:01.412900	195000
2011-03-30 00:18:01.269296	195000
2011-03-30 01:18:01.510190	195000
2011-03-30 02:18:01.564430	195000
2011-03-30 03:18:01.522601	195000
2011-03-30 04:18:01.238097	195000
2011-03-30 05:18:02.091371	195000
2011-03-30 06:18:01.609379	195000
2011-03-30 07:18:01.992492	195000
2011-03-30 08:18:02.105391	195000
2011-03-30 09:18:01.505382	195000
2011-03-30 10:18:01.614545	195000
2011-03-30 11:18:02.097538	195000
2011-03-30 12:18:01.540546	195000
2011-03-30 13:18:01.457057	198000
2011-03-30 14:18:01.515249	198000
2011-03-30 15:18:01.219140	198000
2011-03-30 16:18:01.955272	198000
2011-03-30 17:18:02.141943	198000
2011-03-30 18:18:01.540537	198000
2011-03-30 19:18:01.211027	198000
2011-03-30 20:18:01.344014	198000
2011-03-30 21:18:01.378489	198000
2011-03-30 22:18:02.034172	198000
2011-03-30 23:18:01.941593	198000
2011-03-31 00:18:01.531534	198000
