2011-05-26 11:38:01.211254	6690000
2011-05-26 12:38:02.663771	6690000
2011-05-26 13:38:01.532871	6690000
2011-05-26 14:38:02.116488	6690000
2011-05-26 15:38:01.470214	6690000
2011-05-26 16:38:02.071622	6690000
2011-05-26 17:38:01.674723	6690000
2011-05-26 18:38:02.024451	6690000
2011-05-26 19:38:01.962269	6690000
2011-05-26 20:38:02.042265	6690000
2011-05-26 21:38:01.920455	6690000
2011-05-26 22:38:01.586580	6690000
2011-05-26 23:38:01.807809	6690000
2011-05-27 00:38:01.708490	6690000
2011-05-27 01:38:01.990935	6740000
2011-05-27 02:38:01.724003	6750000
2011-05-27 03:38:01.487816	6750000
2011-05-27 04:38:01.468589	6750000
2011-05-27 05:38:01.389441	6750000
2011-05-27 06:38:01.493192	6750000
2011-05-27 07:38:01.247131	6750000
2011-05-27 08:38:01.183736	6750000
2011-05-27 09:38:01.585557	6750000
2011-05-27 10:38:02.188542	6750000
2011-05-27 11:38:01.572968	6750000
2011-05-27 12:38:01.922311	6750000
2011-05-27 13:38:02.107831	6750000
2011-05-27 14:38:01.252752	6750000
2011-05-27 15:38:01.586988	6750000
2011-05-27 16:38:01.237711	6750000
2011-05-27 17:38:01.763782	6750000
2011-05-27 18:38:02.250538	6750000
2011-05-27 19:38:01.997479	6750000
2011-05-27 20:38:01.710960	6750000
2011-05-27 21:38:01.507820	6750000
2011-05-27 22:38:02.117047	6750000
2011-05-27 23:38:01.818039	6750000
2011-05-28 00:38:01.831657	6750000
2011-05-28 01:38:02.068683	6750000
2011-05-28 02:38:01.934176	6750000
2011-05-28 03:38:01.636131	6750000
2011-05-28 04:38:02.018340	6750000
2011-05-28 05:38:02.111426	6750000
2011-05-28 06:38:01.872404	6750000
2011-05-28 07:38:02.000096	6750000
2011-05-28 08:38:02.050460	6750000
2011-05-28 09:38:01.234025	6750000
2011-05-28 10:38:01.720529	6750000
2011-05-28 11:38:02.013518	6750000
2011-05-28 12:38:01.905275	6750000
2011-05-28 13:38:01.472697	6750000
2011-05-28 14:38:01.774705	6750000
2011-05-28 15:38:01.459744	6750000
2011-05-28 16:38:02.150798	6750000
2011-05-28 17:38:01.662210	6750000
2011-05-28 18:38:01.555348	6750000
2011-05-28 19:38:01.259506	6750000
2011-05-28 20:38:02.142677	6740000
2011-05-28 21:38:01.658821	6740000
2011-05-28 22:38:01.253649	6740000
2011-05-28 23:38:01.436785	6740000
2011-05-29 00:38:01.387695	6740000
2011-05-29 01:38:02.082367	6740000
2011-05-29 02:38:01.958960	6730000
2011-05-29 03:38:01.697944	6730000
2011-05-29 04:38:02.037846	6730000
2011-05-29 05:38:01.404959	6730000
2011-05-29 06:38:02.216993	6730000
2011-05-29 07:38:01.695154	6730000
2011-05-29 08:38:01.470831	6730000
2011-05-29 09:38:01.517761	6730000
2011-05-29 10:38:01.195860	6730000
2011-05-29 11:38:02.148421	6730000
2011-05-29 12:38:01.436175	6730000
2011-05-29 13:38:01.648142	6730000
2011-05-29 14:38:01.768250	6730000
2011-05-29 15:38:02.081008	6730000
2011-05-29 16:38:02.032902	6730000
2011-05-29 17:38:01.922456	6730000
2011-05-29 18:38:02.130669	6730000
2011-05-29 19:38:01.581020	6730000
2011-05-29 20:38:01.573176	6730000
2011-05-29 21:38:01.842272	6730000
2011-05-29 22:38:01.561119	6730000
2011-05-29 23:38:01.715700	6730000
2011-05-30 00:38:01.334188	6730000
2011-05-30 01:38:02.100830	6730000
2011-05-30 02:38:02.135735	6730000
2011-05-30 03:38:01.834396	6730000
2011-05-30 04:38:01.382060	6730000
2011-05-30 05:38:01.317760	6730000
2011-05-30 06:38:02.169752	6730000
2011-05-30 07:38:02.138147	6730000
2011-05-30 08:38:01.852139	6730000
2011-05-30 09:38:02.067318	6730000
2011-05-30 10:38:01.569013	6730000
2011-05-30 11:38:01.875228	6730000
2011-05-30 12:38:01.954327	6730000
2011-05-30 13:38:01.346148	6730000
2011-05-30 14:38:01.755055	6730000
2011-05-30 15:38:01.255663	6730000
2011-05-30 16:38:01.429381	6730000
2011-05-30 17:38:01.317782	6730000
2011-05-30 18:38:02.245880	6730000
2011-05-30 19:38:01.671621	6730000
2011-05-30 20:38:01.846739	6730000
2011-05-30 21:38:01.741069	6730000
2011-05-30 22:38:01.642889	6730000
2011-05-30 23:38:01.279918	6730000
2011-05-31 00:38:01.872810	6730000
2011-05-31 01:38:01.909008	6730000
2011-05-31 02:38:01.896857	6720000
2011-05-31 03:38:01.559391	6720000
2011-05-31 04:38:02.041185	6720000
2011-05-31 05:38:01.771427	6720000
2011-05-31 06:38:01.708028	6720000
2011-05-31 07:38:02.018049	6720000
2011-05-31 08:38:01.582715	6720000
2011-05-31 09:38:01.369642	6720000
2011-05-31 10:38:01.474520	6720000
2011-05-31 11:38:01.716441	6720000
2011-05-31 12:38:01.945191	6720000
2011-05-31 13:38:01.218924	6720000
2011-05-31 14:38:01.436443	6720000
2011-05-31 15:38:01.210152	6720000
2011-05-31 16:38:01.445419	6720000
2011-05-31 17:38:01.318275	6720000
2011-05-31 18:38:01.985269	6720000
2011-05-31 19:38:01.212113	6720000
2011-05-31 20:38:02.119138	6720000
2011-05-31 21:38:02.070482	6720000
2011-05-31 22:38:01.913021	6720000
2011-05-31 23:38:01.939865	6720000
2011-06-01 00:38:01.402176	6720000
2011-06-01 01:38:02.128176	6720000
2011-06-01 02:38:01.681634	6720000
2011-06-01 03:38:01.345139	6720000
2011-06-01 04:38:01.632168	6720000
2011-06-01 05:38:01.789430	6720000
2011-06-01 06:38:02.049695	6720000
2011-06-01 07:38:02.102726	6720000
2011-06-01 08:38:02.085306	6720000
2011-06-01 09:38:02.017721	6720000
2011-06-01 10:38:01.970601	6720000
2011-06-01 11:38:01.482149	6720000
2011-06-01 12:38:02.122084	6720000
2011-06-01 13:38:01.620965	6720000
2011-06-01 14:38:02.199078	6720000
2011-06-01 15:38:01.557660	6720000
2011-06-01 16:38:02.143917	6720000
2011-06-01 17:38:01.990875	6720000
2011-06-01 18:38:02.174259	6720000
2011-06-01 19:38:01.422471	6720000
2011-06-01 20:38:02.157833	6720000
2011-06-01 21:38:01.450816	6720000
2011-06-01 22:38:01.990528	6720000
2011-06-01 23:38:01.440652	6720000
2011-06-02 00:38:01.566786	6720000
2011-06-02 01:38:01.190092	6720000
2011-06-02 02:38:01.315746	6720000
2011-06-02 03:38:01.929601	6720000
2011-06-02 04:38:01.736725	6720000
2011-06-02 05:38:02.117237	6720000
2011-06-02 06:38:01.680288	6720000
2011-06-02 07:38:01.288489	6720000
2011-06-02 08:38:01.793901	6720000
2011-06-02 09:38:01.989289	6720000
2011-06-02 10:38:01.374832	6670000
2011-06-02 11:38:01.529480	6670000
2011-06-02 12:38:01.461476	6670000
2011-06-02 13:38:01.699580	6670000
2011-06-02 14:38:01.321935	6670000
2011-06-02 15:38:01.718561	6670000
2011-06-02 16:38:01.611167	6670000
2011-06-02 17:38:01.404623	6670000
2011-06-02 18:38:01.974141	6670000
2011-06-02 19:38:02.146412	6670000
2011-06-02 20:38:01.918940	6660000
2011-06-02 21:38:01.279972	6660000
2011-06-02 22:38:01.402216	6660000
2011-06-02 23:38:01.639617	6660000
2011-06-03 00:38:02.045833	6660000
2011-06-03 01:38:01.781349	6660000
2011-06-03 02:38:01.624291	6660000
2011-06-03 03:38:02.204548	6660000
2011-06-03 04:38:01.912547	6660000
2011-06-03 05:38:01.417167	6660000
2011-06-03 06:38:01.646781	6660000
2011-06-03 07:38:01.962766	6660000
2011-06-03 08:38:01.767010	6660000
2011-06-03 09:38:01.168237	6660000
2011-06-03 10:38:02.083828	6640000
2011-06-03 11:38:01.755787	6640000
2011-06-03 12:38:02.034066	6640000
2011-06-03 13:38:01.999808	6620000
2011-06-03 14:38:01.686849	6620000
2011-06-03 16:38:02.108597	6620000
2011-06-03 17:38:01.893789	6640000
2011-06-03 18:38:02.129541	6640000
2011-06-03 19:38:01.908672	6640000
2011-06-03 20:38:01.711361	6640000
2011-06-03 21:38:01.874772	6640000
2011-06-03 22:38:01.612706	6640000
2011-06-03 23:38:02.042073	6640000
2011-06-04 00:38:01.874116	6640000
2011-06-04 01:38:02.148391	6640000
2011-06-04 02:38:01.632681	6640000
2011-06-04 03:38:02.021037	6640000
2011-06-04 04:38:01.922071	6670000
2011-06-04 05:38:01.737588	6670000
2011-06-04 06:38:01.761605	6670000
2011-06-04 07:38:01.219913	6670000
2011-06-04 08:38:01.180530	6670000
2011-06-04 09:38:01.254015	6670000
2011-06-04 10:38:02.186009	6670000
2011-06-04 11:38:01.362056	6670000
2011-06-04 12:38:01.347769	6670000
2011-06-04 13:38:01.632550	6670000
2011-06-04 14:38:02.039717	6670000
2011-06-04 15:38:02.171165	6670000
2011-06-04 16:38:01.515791	6670000
2011-06-04 17:38:01.355445	6670000
2011-06-04 18:38:01.324441	6670000
2011-06-04 19:38:01.394645	6670000
2011-06-04 20:38:02.077265	6670000
2011-06-04 21:38:01.858974	6670000
2011-06-04 22:38:01.494417	6670000
2011-06-04 23:38:01.291761	6670000
2011-06-05 00:38:01.995575	6670000
2011-06-05 01:38:01.925329	6670000
2011-06-05 02:38:01.638255	6670000
2011-06-05 03:38:01.942501	6670000
2011-06-05 04:38:02.034753	6670000
2011-06-05 05:38:02.889904	6670000
2011-06-05 06:38:02.092309	6670000
2011-06-05 07:38:01.737955	6670000
2011-06-05 08:38:02.156949	6670000
2011-06-05 09:38:01.921994	6670000
2011-06-05 10:38:01.788977	6670000
2011-06-05 11:38:01.963309	6670000
2011-06-05 12:38:01.862110	6670000
2011-06-05 13:38:02.078222	6670000
2011-06-05 14:38:01.317827	6670000
2011-06-05 15:38:01.514452	6670000
2011-06-05 16:38:01.965967	6670000
2011-06-05 17:38:01.633376	6670000
2011-06-05 18:38:02.115994	6670000
2011-06-05 19:38:01.265651	6670000
2011-06-05 20:38:01.201190	6670000
2011-06-05 21:38:01.215422	6670000
2011-06-05 22:38:01.853338	6670000
2011-06-05 23:38:02.021317	6670000
2011-06-06 00:38:02.016836	6670000
2011-06-06 01:38:01.676459	6710000
2011-06-06 02:38:01.336131	6670000
2011-06-06 03:38:01.153421	6670000
2011-06-06 04:38:01.622552	6700000
2011-06-06 05:38:01.595249	6700000
2011-06-06 06:38:01.281761	6700000
2011-06-06 07:38:01.477699	6700000
2011-06-06 08:38:01.470854	6700000
2011-06-06 09:38:01.628844	6700000
2011-06-06 10:38:01.954598	6710000
2011-06-06 11:38:02.153250	6700000
2011-06-06 12:38:01.717407	6700000
2011-06-06 13:38:02.902063	6700000
2011-06-06 14:38:01.864538	6700000
2011-06-06 15:38:02.479055	6700000
2011-06-06 16:38:01.931215	6700000
2011-06-06 17:38:01.843234	6700000
2011-06-06 18:38:02.206359	6700000
2011-06-06 19:38:01.819290	6700000
2011-06-06 20:38:01.319208	6700000
2011-06-06 21:38:01.860879	6700000
2011-06-06 22:38:01.793271	6700000
2011-06-06 23:38:01.274951	6710000
2011-06-07 00:38:01.251921	6710000
2011-06-07 01:38:01.901289	6710000
2011-06-07 02:38:01.755609	6710000
2011-06-07 03:38:01.502943	6710000
2011-06-07 04:38:02.120683	6710000
2011-06-07 05:38:02.136076	6710000
2011-06-07 06:38:02.660280	6710000
2011-06-07 07:38:01.773994	6700000
2011-06-07 08:38:01.548275	6700000
2011-06-07 09:38:01.399166	6700000
2011-06-07 10:38:01.274587	6700000
2011-06-07 11:38:01.492372	6690000
2011-06-07 12:38:01.196234	6690000
2011-06-07 13:38:01.860494	6690000
2011-06-07 14:38:01.332768	6690000
2011-06-07 15:38:01.509039	6690000
2011-06-07 16:38:01.645226	6690000
2011-06-07 17:38:02.121915	6690000
2011-06-07 18:38:01.273945	6690000
2011-06-07 19:38:01.896103	6690000
2011-06-07 20:38:01.422834	6690000
2011-06-07 21:38:01.952184	6690000
2011-06-07 22:38:01.807284	6690000
2011-06-07 23:38:01.986705	6690000
2011-06-08 00:38:01.960091	6690000
2011-06-08 01:38:02.155356	6690000
2011-06-08 02:38:02.056732	6690000
2011-06-08 03:38:01.265129	6690000
2011-06-08 04:38:02.431151	6690000
2011-06-08 05:38:01.838716	6690000
2011-06-08 06:38:02.393505	6690000
2011-06-08 07:38:01.317379	6690000
2011-06-08 08:38:01.371332	6690000
2011-06-08 09:38:01.618407	6690000
2011-06-08 10:38:01.796765	6690000
2011-06-08 11:38:01.308531	6690000
2011-06-08 12:38:01.584380	6690000
2011-06-08 13:38:01.446365	6690000
2011-06-08 14:38:02.463257	6690000
2011-06-08 15:38:01.885677	6690000
2011-06-08 16:38:01.228555	6690000
2011-06-08 17:38:01.880040	6690000
2011-06-08 18:38:01.843816	6690000
2011-06-08 19:38:01.694981	6690000
2011-06-08 20:38:01.872013	6690000
2011-06-08 21:38:02.349705	6690000
2011-06-08 22:38:01.863563	6660000
2011-06-08 23:38:01.591511	6660000
2011-06-09 00:38:02.072365	6660000
2011-06-09 01:38:01.954865	6660000
2011-06-09 02:38:02.032538	6660000
2011-06-09 03:38:01.589652	6660000
2011-06-09 04:38:01.514673	6660000
2011-06-09 05:38:01.687610	6660000
2011-06-09 06:38:01.664007	6660000
2011-06-09 07:38:01.884564	6660000
2011-06-09 08:38:01.797074	6660000
2011-06-09 09:38:01.838279	6660000
2011-06-09 10:38:01.831418	6660000
2011-06-09 11:38:01.680545	6660000
2011-06-09 12:38:01.396928	6660000
2011-06-09 13:38:01.595811	6660000
2011-06-09 14:38:02.227676	6660000
2011-06-09 15:38:01.391675	6660000
2011-06-09 16:38:01.609583	6660000
2011-06-09 17:38:01.932727	6660000
2011-06-09 18:38:02.225688	6660000
2011-06-09 19:38:01.639956	6660000
2011-06-09 20:38:01.526665	6660000
2011-06-09 21:38:01.932710	6660000
2011-06-09 22:38:02.160406	6660000
2011-06-09 23:38:01.369327	6660000
2011-06-10 00:38:01.578288	6660000
2011-06-10 01:38:02.130424	6660000
2011-06-10 02:38:01.958538	6660000
2011-06-10 03:38:01.990998	6660000
2011-06-10 04:38:02.323393	6660000
2011-06-10 05:38:01.751982	6660000
2011-06-10 06:38:02.268573	6660000
2011-06-10 07:38:01.423613	6680000
2011-06-10 08:38:01.972821	6660000
2011-06-10 09:38:01.927885	6660000
2011-06-10 10:38:01.734298	6660000
2011-06-10 11:38:01.875235	6660000
2011-06-10 12:38:01.736518	6660000
2011-06-10 13:38:01.796893	6660000
2011-06-10 14:38:02.118350	6660000
2011-06-10 15:38:01.667761	6660000
2011-06-10 16:38:01.492685	6660000
2011-06-10 17:38:01.789786	6660000
2011-06-10 18:38:01.538585	6660000
2011-06-10 19:38:01.528892	6660000
2011-06-10 20:38:01.955038	6660000
2011-06-10 21:38:01.901297	6660000
2011-06-10 22:38:02.021731	6660000
2011-06-10 23:38:01.926648	6660000
2011-06-11 00:38:01.559287	6660000
2011-06-11 01:38:01.612638	6660000
2011-06-11 02:38:02.215514	6750000
2011-06-11 03:38:01.873394	6750000
2011-06-11 04:38:01.755253	6750000
2011-06-11 05:38:01.676661	6750000
2011-06-11 06:38:02.208583	6750000
2011-06-11 07:38:01.182401	6750000
2011-06-11 08:38:01.376826	6750000
2011-06-11 09:38:02.161844	6750000
2011-06-11 10:38:01.584420	6760000
2011-06-11 11:38:02.170516	6750000
2011-06-11 12:38:02.104491	6750000
2011-06-11 13:38:02.069716	6750000
2011-06-11 14:38:01.372245	6750000
2011-06-11 15:38:01.448389	6750000
2011-06-11 16:38:01.998283	6750000
2011-06-11 17:38:01.571101	6750000
2011-06-11 18:38:01.708000	6750000
2011-06-11 19:38:01.326136	6750000
2011-06-11 20:38:02.156829	6760000
2011-06-11 21:38:01.195046	6750000
2011-06-11 22:38:01.895981	6750000
2011-06-11 23:38:01.285930	6750000
2011-06-12 00:38:01.211766	6750000
2011-06-12 01:38:01.880649	6750000
2011-06-12 02:38:01.461947	6750000
2011-06-12 03:38:01.943258	6750000
2011-06-12 04:38:01.704012	6750000
2011-06-12 05:38:01.336796	6750000
2011-06-12 06:38:03.360821	6750000
2011-06-12 07:38:01.812780	6750000
2011-06-12 08:38:01.404363	6750000
2011-06-12 09:38:01.796068	6750000
2011-06-12 10:38:02.021433	6750000
2011-06-12 11:38:01.237523	6750000
2011-06-12 12:38:02.033278	6750000
2011-06-12 13:38:01.729682	6750000
2011-06-12 14:38:01.793674	6750000
2011-06-12 15:38:01.926421	6750000
2011-06-12 16:38:02.168278	6750000
2011-06-12 17:38:02.122945	6750000
2011-06-12 18:38:01.872990	6750000
2011-06-12 19:38:01.425995	6750000
2011-06-12 20:38:01.208865	6750000
2011-06-12 21:38:01.275745	6750000
2011-06-12 22:38:02.152399	6750000
2011-06-12 23:38:02.102604	6750000
2011-06-13 00:38:01.568094	6750000
2011-06-13 01:38:01.422124	6750000
2011-06-13 02:38:01.352528	6750000
2011-06-13 03:38:01.988757	6750000
2011-06-13 04:38:02.145815	6750000
2011-06-13 05:38:01.231756	6750000
2011-06-13 06:38:01.963085	6780000
2011-06-13 07:38:01.879277	6780000
2011-06-13 08:38:01.780617	6780000
2011-06-13 09:38:01.568806	6780000
2011-06-13 10:38:01.885178	6780000
2011-06-13 11:38:01.923059	6780000
2011-06-13 12:38:01.231178	6780000
2011-06-13 13:38:01.285443	6780000
2011-06-13 14:38:01.636171	6800000
2011-06-13 15:38:01.393274	6800000
2011-06-13 16:38:01.765415	6800000
2011-06-13 17:38:02.068896	6800000
2011-06-13 18:38:01.613463	6800000
2011-06-13 19:38:01.740550	6800000
2011-06-13 20:38:02.153588	6800000
2011-06-13 21:38:01.519906	6800000
2011-06-13 22:38:01.659779	6800000
2011-06-13 23:38:01.695032	6800000
2011-06-14 00:38:01.891524	6800000
2011-06-14 01:38:01.231447	6800000
2011-06-14 02:38:01.652912	6800000
2011-06-14 03:38:01.832707	6800000
2011-06-14 04:38:02.208589	6800000
2011-06-14 05:38:01.229746	6800000
2011-06-14 06:38:01.753004	6800000
2011-06-14 07:38:02.003706	6800000
2011-06-14 08:38:01.987977	6800000
2011-06-14 09:38:01.915130	6800000
2011-06-14 10:38:01.471871	6800000
2011-06-14 11:38:01.773076	6800000
2011-06-14 12:38:01.798429	6800000
2011-06-14 13:38:01.634156	6800000
2011-06-14 14:38:01.844588	6800000
2011-06-14 15:38:01.461460	6800000
2011-06-14 16:38:01.271484	6800000
2011-06-14 17:38:02.159202	6800000
2011-06-14 18:38:01.997509	6800000
2011-06-14 19:38:01.244707	6800000
2011-06-14 20:38:02.160998	6800000
2011-06-14 21:38:02.138446	6800000
2011-06-14 22:38:01.548927	6810000
2011-06-14 23:38:02.000272	6810000
2011-06-15 00:38:02.468685	6810000
2011-06-15 01:38:02.121016	6810000
2011-06-15 02:38:01.290730	6810000
2011-06-15 03:38:01.561929	6810000
2011-06-15 04:38:02.116509	6810000
2011-06-15 05:38:01.745502	6810000
2011-06-15 06:38:02.376194	6810000
2011-06-15 07:38:01.343252	6810000
2011-06-15 08:38:01.737241	6810000
2011-06-15 09:38:02.153938	6810000
2011-06-15 10:38:01.875221	6810000
2011-06-15 11:38:02.074709	6810000
2011-06-15 12:38:01.369352	6810000
2011-06-15 13:38:02.125290	6810000
2011-06-15 14:38:01.394117	6810000
2011-06-15 15:38:01.466625	6810000
2011-06-15 16:38:01.470096	6810000
2011-06-15 17:38:01.923899	6810000
2011-06-15 18:38:01.863569	6810000
2011-06-15 19:38:01.939230	6810000
2011-06-15 20:38:02.150514	6800000
2011-06-15 21:38:01.980791	6800000
2011-06-15 22:38:01.215874	6800000
2011-06-15 23:38:01.818753	6800000
2011-06-16 00:38:01.861171	6810000
2011-06-16 01:38:01.800676	6810000
2011-06-16 02:38:02.037977	6810000
2011-06-16 03:38:01.921527	6810000
2011-06-16 04:38:01.965045	6810000
2011-06-16 05:38:01.717112	6810000
2011-06-16 06:38:02.299885	6810000
2011-06-16 07:38:01.892533	6810000
2011-06-16 08:38:01.628289	6810000
2011-06-16 09:38:02.094941	6810000
2011-06-16 10:38:02.102344	6810000
2011-06-16 11:38:01.738755	6810000
2011-06-16 12:38:01.846449	6810000
2011-06-16 13:38:02.142686	6810000
2011-06-16 14:38:01.828066	6810000
2011-06-16 15:38:01.440639	6810000
2011-06-16 16:38:01.341301	6810000
2011-06-16 17:38:02.258368	6860000
2011-06-16 18:38:01.444858	6820000
2011-06-16 19:38:01.233561	6820000
2011-06-16 20:38:01.401980	6820000
2011-06-16 21:38:02.103322	6820000
2011-06-16 22:38:01.988635	6820000
2011-06-16 23:38:01.815404	6820000
2011-06-17 00:38:02.126476	6820000
2011-06-17 01:38:01.651165	6820000
2011-06-17 02:38:01.357869	6820000
2011-06-17 03:38:02.333421	6820000
2011-06-17 04:38:02.892576	6820000
2011-06-17 05:38:01.556401	6820000
2011-06-17 06:38:01.889905	6820000
2011-06-17 07:38:01.788604	6820000
2011-06-17 08:38:01.424181	6820000
2011-06-17 09:38:01.978307	6820000
2011-06-17 10:38:02.300417	6820000
2011-06-17 11:38:01.598989	6820000
2011-06-17 12:38:02.174691	6820000
2011-06-17 13:38:02.060247	6820000
2011-06-17 14:38:01.899004	6820000
2011-06-17 15:38:01.692610	6820000
2011-06-17 16:38:01.824175	6820000
2011-06-17 17:38:01.915368	6820000
2011-06-17 18:38:02.069443	6820000
2011-06-17 19:38:01.559200	6820000
2011-06-17 20:38:01.528393	6820000
2011-06-17 21:38:01.735529	6820000
2011-06-17 22:38:01.833589	6860000
2011-06-17 23:38:01.378653	6860000
2011-06-18 00:38:01.340017	6860000
2011-06-18 01:38:02.101002	6860000
2011-06-18 02:38:02.114566	6860000
2011-06-18 03:38:01.965261	6860000
2011-06-18 04:38:02.088183	6860000
2011-06-18 05:38:01.399921	6860000
2011-06-18 06:38:01.390689	6860000
2011-06-18 07:38:01.481267	6860000
2011-06-18 08:38:01.415496	6860000
2011-06-18 09:38:01.530369	6860000
2011-06-18 10:38:01.617625	6860000
2011-06-18 11:38:01.884921	6860000
2011-06-18 12:38:01.485161	6860000
2011-06-18 13:38:01.706148	6860000
2011-06-18 14:38:01.329381	6860000
2011-06-18 15:38:01.259121	6860000
2011-06-18 16:38:01.428510	6860000
2011-06-18 17:38:01.403670	6860000
2011-06-18 18:38:01.783762	6830000
2011-06-18 19:38:01.729698	6830000
2011-06-18 20:38:01.286711	6830000
2011-06-18 21:38:01.207315	6830000
2011-06-18 22:38:02.271805	6830000
2011-06-18 23:38:02.145137	6830000
2011-06-19 00:38:01.506003	6830000
2011-06-19 01:38:01.684685	6830000
2011-06-19 02:38:01.301762	6830000
2011-06-19 03:38:02.391431	6830000
2011-06-19 04:38:02.698227	6830000
2011-06-19 05:38:01.930580	6830000
2011-06-19 06:38:01.382087	6830000
2011-06-19 07:38:01.695220	6830000
2011-06-19 08:38:01.479415	6830000
2011-06-19 09:38:01.498012	6830000
2011-06-19 10:38:02.173303	6830000
2011-06-19 11:38:01.365738	6830000
2011-06-19 12:38:01.353358	6830000
2011-06-19 13:38:01.257786	6830000
2011-06-19 14:38:01.568987	6830000
2011-06-19 15:38:01.606696	6830000
2011-06-19 16:38:01.331013	6830000
2011-06-19 17:38:01.554328	6830000
2011-06-19 18:38:02.031671	6840000
2011-06-19 19:38:01.600997	6830000
2011-06-19 20:38:01.744074	6830000
2011-06-19 21:38:02.146356	6830000
2011-06-19 22:38:01.812779	6840000
2011-06-19 23:38:01.383997	6840000
2011-06-20 00:38:01.572615	6840000
2011-06-20 01:38:01.821321	6840000
2011-06-20 02:38:01.550125	6840000
2011-06-20 03:38:01.877442	6840000
2011-06-20 04:38:01.962878	6840000
2011-06-20 05:38:01.343486	6840000
2011-06-20 06:38:01.861052	6840000
2011-06-20 07:38:01.327586	6840000
2011-06-20 08:38:01.222481	6840000
2011-06-20 09:38:01.912696	6840000
2011-06-20 10:38:01.836758	6840000
2011-06-20 11:38:01.662820	6840000
2011-06-20 12:38:01.969304	6840000
2011-06-20 13:38:02.158929	6840000
2011-06-20 14:38:01.994534	6840000
2011-06-20 15:38:01.532656	6840000
2011-06-20 16:38:01.292010	6840000
2011-06-20 17:38:02.051736	6840000
2011-06-20 18:38:01.523050	6840000
2011-06-20 19:38:01.672049	6840000
2011-06-20 20:38:01.259461	6840000
2011-06-20 21:38:01.852021	6840000
2011-06-20 22:38:01.881742	6840000
2011-06-20 23:38:01.189010	6840000
2011-06-21 00:38:01.459645	6840000
2011-06-21 01:38:01.720374	6840000
2011-06-21 02:38:02.157318	6840000
2011-06-21 03:38:01.710625	6840000
2011-06-21 04:38:02.287887	6840000
2011-06-21 05:38:01.408085	6840000
2011-06-21 06:38:01.921113	6840000
2011-06-21 07:38:02.027518	6840000
2011-06-21 08:38:01.198635	6840000
2011-06-21 09:38:01.811523	6840000
2011-06-21 10:38:01.324674	6840000
2011-06-21 11:38:01.743113	6840000
2011-06-21 12:38:01.190948	6840000
2011-06-21 13:38:01.944613	6840000
2011-06-21 14:38:01.574800	6840000
2011-06-21 15:38:01.371901	6840000
2011-06-21 16:38:01.998824	6840000
2011-06-21 17:38:01.757106	6840000
2011-06-21 18:38:01.847469	6820000
2011-06-21 19:38:01.618622	6820000
2011-06-21 20:38:02.089506	6830000
